uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/icra40945.2020.9196941,Adaptive Authority Allocation in Shared Control of Robots Using Bayesian Filters,"In the present paper, we propose a novel system-driven adaptive shared control framework in which the autonomous system allocates the authority among the human operator and itself. Authority allocation is based on a metric derived from a Bayesian filter, which is being adapted online according to real measurements. In this way, time-varying measurement noise characteristics are incorporated. We present the stability proof for the proposed shared control architecture with adaptive authority allocation, which includes time delay in the communication channel between the operator and the robot. Furthermore, the proposed method is validated through experiments and a user-study evaluation. The obtained results indicate significant improvements in task execution compared with pure teleoperation.",2020,,Ribin Balachandran; Hrishik Mishra; Matteo Cappelli; Bernhard Weber; Cristian Secchi; Christian Ott; Alin Albu‐Schäffer,10.1109/icra40945.2020.9196941,,https://doi.org/10.1109/icra40945.2020.9196941,openalex,robotics,concept,openalex_bulk_robotics,,26,teleoperation,2026-06-12T18:57:17Z,25.048,26.048
doi:10.1002/asjc.70001,Output‐constrained adaptive optimal control for physical human–robot interaction using electromyography signals,"Abstract This paper investigates the output‐constrained control problem for physical human–robot interaction using electromyography signals. An interaction force estimation method based on surface electromyography (sEMG) signals is introduced, where random forest is provided to extract interaction force information from sEMG signals. Using sEMG, the interaction force between the robotic and human operator can be separated from that in the environment. An adaptive optimal tracking controller based on robot velocity prediction error feedback is designed, in which an asymmetric time‐varying integral barrier Lyapunov function is used to deal with dynamic spatial constraints. Finally, stability analysis is provided, and the effectiveness is verified by experiments based on a 7‐degree‐of‐freedom Franka Panda robot.",2025,Asian Journal of Control,Yan Wei; Mingshuang Hao; Kehong Jin; Xinyi Yu; Linlin Ou,10.1002/asjc.70001,,https://doi.org/10.1002/asjc.70001,crossref,optimal control robot manipulation,anti_myopia,anti_thesis,,,robot manipulation; human robot interaction; optimal control robot manipulation,2026-06-12T15:07:36Z,21.950,25.950
doi:10.3389/fnbot.2024.1429952,An efficient grasping shared control architecture for unpredictable and unspecified tasks,"Robot control in complex and unpredictable scenarios presents challenges such as adaptability, robustness, and human-robot interaction. These scenarios often require robots to perform tasks that involve unknown objects in unstructured environments with high levels of uncertainty. Traditional control methods, such as automatic control, may not be suitable due to their limited adaptability and reliance on prior knowledge. Human-in-the-loop method faces issues such as insufficient feedback, increased failure rates due to noise and delays, and lack of operator immersion, preventing the achievement of human-level performance. This study proposed a shared control framework to achieve a trade-off between efficiency and adaptability by combing the advantages of both teleoperation and automatic control method. The proposed approach combines the advantages of both human and automatic control metho",2024,Frontiers in Neurorobotics,Shaowen Cheng; Yongbin Jin; Yanhong Liang; Lei Jiang; Hongtao Wang,10.3389/fnbot.2024.1429952,,https://doi.org/10.3389/fnbot.2024.1429952,crossref,analytical grasping,anti_myopia,anti_thesis,,2,teleoperation; human robot interaction; robustness; analytical grasping,2026-06-12T15:07:36Z,19.949,25.949
doi:10.1109/lra.2021.3064449,Toward Seamless Transitions Between Shared Control and Supervised Autonomy in Robotic Assistance,"Assistive robots aim to help humans with impairments execute motor tasks in everyday household environments. Controlling the end-effector of such robots directly, for instance with a joystick, is often cumbersome. Shared control methods, like Shared Control Templates (SCTs) [1], have therefore been proposed to provide support for robotic control. Moreover, depending on factors such as workload, system trust or engagement, users may like to freely adjust the level of autonomy, for instance by letting the robot complete a task by itself. In this letter, we present a concept for adjustable autonomy in the context of robotic assistance. We extend the SCT approach with an automatic control module that allows the user to switch between Shared Control and Supervised Autonomy at any time during task execution. As both support modes use the same action representation, transitions are seamless. We",2021,IEEE Robotics and Automation Letters,Samuel Bustamante; Gabriel Quere; Katharina Hagmann; Xuwei Wu; Peter Schmaus; Jörn Vogel; Freek Stulp; Daniel Leidner,10.1109/lra.2021.3064449,,https://doi.org/10.1109/lra.2021.3064449,openalex,energy based policy robotics,concept,ebm,,21,humanoid robot; assistive robot,2026-06-12T18:05:07Z,25.796,25.796
doi:10.1002/rob.21835,Shared autonomy for low‐cost underwater vehicles,"Abstract This field report presents an overview of the development and testing of a semi‐autonomous underwater vehicle (sAUV). The work presented here is aimed at bridging the gap between current remotely operated vehicles and autonomous research platforms by developing shared autonomy capabilities for low‐cost underwater vehicles. We use commercially available components and open‐source software interfaces to provide a wider range of capabilities for underwater autonomy research at a lower cost than previously available systems. We describe the overall structure of the system, discuss its capabilities, and provide results demonstrating system performance. We place particular emphasis on shared autonomy, where a human operator is assisted in controlling an underwater tethered vehicle. We present three capabilities developed for the sAUV: (a) an assisted control mode that provides a varia",2019,Journal of Field Robotics,Nicholas Lawrance; Robert DeBortoli; Dylan Jones; Seth McCammon; Lauren Milliken; Austin Nicolai; Thane Somers; Geoffrey Hollinger,10.1002/rob.21835,,https://doi.org/10.1002/rob.21835,crossref,neural radiance field robotics,concept,architecture,,12,neural radiance field robotics; limitation; deployment,2026-06-12T15:07:36Z,23.782,25.782
doi:10.1115/1.4039145,"A Review of Intent Detection, Arbitration, and Communication Aspects of Shared Control for Physical Human–Robot Interaction","As robotic devices are applied to problems beyond traditional manufacturing and industrial settings, we find that interaction between robots and humans, especially physical interaction, has become a fast developing field. Consider the application of robotics in healthcare, where we find telerobotic devices in the operating room facilitating dexterous surgical procedures, exoskeletons in the rehabilitation domain as walking aids and upper-limb movement assist devices, and even robotic limbs that are physically integrated with amputees who seek to restore their independence and mobility. In each of these scenarios, the physical coupling between human and robot, often termed physical human robot interaction (pHRI), facilitates new human performance capabilities and creates an opportunity to explore the sharing of task execution and control between humans and robots. In this review, we provi",2018,Applied Mechanics Reviews,Dylan P. Losey; Craig G. McDonald; Edoardo Battaglia; Marcia K. O’Malley,10.1115/1.4039145,,https://doi.org/10.1115/1.4039145,openalex,energy based model robot learning,concept,ebm,,373,human robot interaction,2026-06-12T18:05:07Z,25.612,25.612
doi:10.1145/3359614,Probabilistic Human Intent Recognition for Shared Autonomy in Assistive Robotics,"Effective human-robot collaboration in shared autonomy requires reasoning about the intentions of the human partner. To provide meaningful assistance, the autonomy has to first correctly predict, or infer, the intended goal of the human collaborator. In this work, we present a mathematical formulation for intent inference during assistive teleoperation under shared autonomy. Our recursive Bayesian filtering approach models and fuses multiple non-verbal observations to probabilistically reason about the intended goal of the user without explicit communication. In addition to contextual observations, we model and incorporate the human agent’s behavior as goal-directed actions with adjustable rationality to inform intent recognition. Furthermore, we introduce a user-customized optimization of this adjustable rationality to achieve user personalization. We validate our approach with a human ",2020,ACM Transactions on Human-Robot Interaction,Siddarth Jain; Brenna Argall,10.1145/3359614,,https://doi.org/10.1145/3359614,crossref,probabilistic robotics,anti_myopia,anti_thesis,,93,assistive robot; teleoperation; limitation; probabilistic robotics,2026-06-12T15:07:36Z,21.522,25.522
doi:10.3389/fnbot.2020.567571,Toward Shared Autonomy Control Schemes for Human-Robot Systems: Action Primitive Recognition Using Eye Gaze Features,"The functional independence of individuals with upper limb impairment could be enhanced by teleoperated robots that can assist with activities of daily living. However, robot control is not always intuitive for the operator. In this work, eye gaze was leveraged as a natural way to infer human intent and advance action recognition for shared autonomy control schemes. We introduced a classifier structure for recognizing low-level action primitives that incorporates novel three-dimensional gaze-related features. We defined an action primitive as a triplet comprised of a verb, target object, and hand object. A recurrent neural network was trained to recognize a verb and target object, and was tested on three different activities. For a representative activity (making a powdered drink), the average recognition accuracy was 77% for the verb and 83% for the target object. Using a non-specific a",2020,Frontiers in Neurorobotics,Xiaoyu Wang; Alireza Haji Fathaliyan; Veronica J. Santos,10.3389/fnbot.2020.567571,,https://doi.org/10.3389/fnbot.2020.567571,openalex,energy based policy robotics,concept,ebm,,14,latency,2026-06-12T18:05:07Z,25.404,25.404
doi:10.2139/ssrn.6770199,Human–Machine Shared Control Optimization base on Model Predictive Control Safety Layer and Deep Reinforcement Learning for Unknown Environments,"Intelligent navigation of mobile robots in unknown environments has become a key enabling technology for service and logistics applications. However, in unstructured scenarios, perception noise and environmental uncertainty can significantly degrade system performance, making it a major challenge to balance safety and efficiency. In this work, we proposes a Human–Machine Shared Control method with Model Predictive Control constraints (HMSC-MPC). HMSC-MPC establishes a confidence-driven human-machine shared control mechanism that maximizes collaborative efficiency by dynamically assessing the reliability of agent decisions to regulate control weights. Simultaneously, the method introduces a composite confidence evaluation model which, by fusing epistemic uncertainty with geometric feasibility, achieves a robust quantification of policy risk. To ensure safe execution, we develop a multi-tr",,,Zhiao Cheng; Qianqian Zhang; Zerui Li; Yun-Bo Zhao; Yu Kang,10.2139/ssrn.6770199,,https://doi.org/10.2139/ssrn.6770199,crossref,model predictive control robot learning,anti_myopia,control,,,model predictive control; robustness,2026-06-12T15:07:36Z,18.250,25.250
doi:10.1108/ir-10-2019-0217,Human–robot shared control for humanoid manipulator trajectory planning,"Purpose This paper aims to propose an intuitive shared control strategy to control a humanoid manipulator that can fully combine the advantages of humans and machines to produce a stronger intelligent form. Design/methodology/approach The working space of an operator’s arm and that of a manipulator are matched, and a genetic algorithm that limits the position of the manipulator’s elbow joint is used to find the optimal solution. Then, the mapping of the operator’s action to that of manipulators is realized. The controls of the human and robot are integrated. First, the current action of the operator is input. Second, the target object is predicted according to the maximum entropy hypothesis. Third, the joint angle of the manipulator is interpolated based on time. Finally, the confidence and weight of the current moment are calculated. Findings The modified weight adjustment method is the",2020,Industrial Robot: the international journal of robotics research and application,Yuanchao Zhu; Canjun Yang; Qianxiao Wei; Xin Wu; Wei Yang,10.1108/ir-10-2019-0217,,https://doi.org/10.1108/ir-10-2019-0217,crossref,robot world model failure planning,hostile,failure,,21,robot world model; robot world model failure,2026-06-12T15:07:36Z,21.196,25.196
doi:10.1515/pjbr-2019-0002,Autonomy in surgical robots and its meaningful human control,"Abstract This article focuses on ethical issues raised by increasing levels of autonomy for surgical robots. These ethical issues are explored mainly by reference to state-ofart case studies and imminent advances in Minimally Invasive Surgery (MIS) and Microsurgery. In both area, surgicalworkspace is limited and the required precision is high. For this reason, increasing levels of robotic autonomy can make a significant difference there, and ethically justified control sharing between humans and robots must be introduced. In particular, from a responsibility and accountability perspective suitable policies for theMeaningfulHuman Control (MHC) of increasingly autonomous surgical robots are proposed. It is highlighted how MHC should be modulated in accordance with various levels of autonomy for MIS and Microsurgery robots. Moreover, finer MHC distinctions are introduced to deal with contex",2018,Paladyn Journal of Behavioral Robotics,Fanny Ficuciello; Guglielmo Tamburrini; Alberto Arezzo; Luigi Villani; Bruno Siciliano,10.1515/pjbr-2019-0002,,https://doi.org/10.1515/pjbr-2019-0002,openalex,robotics,concept,openalex_bulk_robotics,,90,surgical robot,2026-06-12T18:57:17Z,24.905,24.905
doi:10.1145/3476412,Evaluating Human–Robot Interaction Algorithms in Shared Autonomy via Quality Diversity Scenario Generation,"The growth of scale and complexity of interactions between humans and robots highlights the need for new computational methods to automatically evaluate novel algorithms and applications. Exploring diverse scenarios of humans and robots interacting in simulation can improve understanding of the robotic system and avoid potentially costly failures in real-world settings. We formulate this problem as a quality diversity (QD) problem, of which the goal is to discover diverse failure scenarios by simultaneously exploring both environments and human actions. We focus on the shared autonomy domain, in which the robot attempts to infer the goal of a human operator, and adopt the QD algorithms CMA-ME and MAP-Elites to generate scenarios for two published algorithms in this domain: shared autonomy via hindsight optimization and linear policy blending. Some of the generated scenarios confirm previ",2022,ACM Transactions on Human-Robot Interaction,Matthew C. Fontaine; Stefanos Nikolaidis,10.1145/3476412,,https://doi.org/10.1145/3476412,crossref,learning robot manipulation from human video,concept,human_data,,14,robot manipulation; human robot interaction,2026-06-12T15:07:36Z,22.754,24.754
doi:10.1109/icetci57876.2023.10176869,Trajectory Planning of Autonomous Mobile Robot using Model Predictive Control in Human-Robot Shared Workspace,,2023,"2023 IEEE 3rd International Conference on Electronic Technology, Communication and Information (ICETCI)",Jieming Chen; Xiang Chen; Steven Liu,10.1109/icetci57876.2023.10176869,,https://doi.org/10.1109/icetci57876.2023.10176869,crossref,robot world model failure planning,hostile,failure,,2,robot world model; model predictive control; robot world model failure,2026-06-12T14:45:03Z,19.749,24.749
doi:10.36227/techrxiv.24018825,Experimental Evaluation of Model Predictive Mixed-Initiative Variable Autonomy Systems Applied to Human-Robot Teams,"This paper is accepted for the IEEE SMC 2023. Adjusting the level of autonomy in human-machine systems (e.g., human-robot systems) holds great potential for achieving high system performance while maintaining operator involvement. To support operators with the task of setting the proper level of autonomy, we present a novel approach to realise a Model Predictive Controller that determines the optimal LoA for each tessellation in the robot's path plan based on the estimated performance degradation due environmental adversities. We also report on an experimental evaluation of a mixed-initiative system where both the operator and the Model Predictive Controller are in charge of dynamically adjusting the level of autonomy cooperatively while performing a challenging navigational task with a mobile ground robot in a high-fidelity simulation. To this end, we conducted a user study with 15 part",,,Aniketh Ramesh; Christian Alexander Braun; Tianshu Ruan; Simon Rothfuß; Sören Hohmann; Rustam Stolkin; Manolis Chiou,10.36227/techrxiv.24018825,,https://doi.org/10.36227/techrxiv.24018825,crossref,model predictive control robot learning,anti_myopia,control,,,model predictive control,2026-06-12T15:07:36Z,19.600,24.600
doi:10.1109/lra.2023.3287039,The Impacts of Unreliable Autonomy in Human-Robot Collaboration on Shared and Supervisory Control for Remote Manipulation,,2023,IEEE Robotics and Automation Letters,Tsung-Chi Lin; Achyuthan Unni Krishnan; Zhi Li,10.1109/lra.2023.3287039,,https://doi.org/10.1109/lra.2023.3287039,crossref,robot world models manipulation,concept,world_models,,11,robot world model,2026-06-12T15:07:36Z,24.442,24.442
doi:10.1109/icra57147.2024.10610761,Shared Autonomy via Variable Impedance Control and Virtual Potential Fields for Encoding Human Demonstrations *,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Shail Jadav; Johannes Heidersberger; Christian Ott; Dongheui Lee,10.1109/icra57147.2024.10610761,,https://doi.org/10.1109/icra57147.2024.10610761,crossref,robotics,concept,crossref_bulk_robotics,,7,impedance control; human demonstration,2026-06-12T19:29:26Z,24.440,24.440
doi:10.3389/frobt.2021.711388,Shared Control of a Powered Exoskeleton and Functional Electrical Stimulation Using Iterative Learning,"A hybrid exoskeleton comprising a powered exoskeleton and functional electrical stimulation (FES) is a promising technology for restoration of standing and walking functions after a neurological injury. Its shared control remains challenging due to the need to optimally distribute joint torques among FES and the powered exoskeleton while compensating for the FES-induced muscle fatigue and ensuring performance despite highly nonlinear and uncertain skeletal muscle behavior. This study develops a bi-level hierarchical control design for shared control of a powered exoskeleton and FES to overcome these challenges. A higher-level neural network–based iterative learning controller (NNILC) is derived to generate torques needed to drive the hybrid system. Then, a low-level model predictive control (MPC)-based allocation strategy optimally distributes the torque contributions between FES and the",2021,Frontiers in Robotics and AI,Vahidreza Molazadeh; Qiang Zhang; Xuefeng Bao; Brad E. Dicianno; Nitin Sharma,10.3389/frobt.2021.711388,,https://doi.org/10.3389/frobt.2021.711388,crossref,control barrier functions robot learning,anti_myopia,control,,19,control barrier function; model predictive control,2026-06-12T15:07:36Z,20.298,24.298
doi:10.1142/s021984361850010x,Modeling and Path-Following Control of a Wheelchair in Human-Shared Environments,"This work presents the kinematic and dynamic modeling of a human–wheelchair system which considers that its center of mass is not located in the middle of the wheel’s axle. Furthermore, a novel motion controller is presented for a human–wheelchair system, which is capable of performing positioning and path-following tasks in human-shared environments. This controller design is based on two cascaded subsystems: a kinematic controller, and a dynamic controller that compensates the dynamics of the human–wheelchair system. Additionally, an algorithm based on fuzzy-logic is proposed and incorporated in the aforementioned path-following control for pedestrian collision avoidance. This methodology considers to quantify heuristics social rules to make a balance between modulating velocity or direction during the avoidance. Three different interference cases, commonly found during walking events,",2018,International Journal of Humanoid Robotics,Daniel Herrera; Flavio Roberti; Ricardo Carelli; Victor Andaluz; José Varela; Jessica Ortiz; Paúl Canseco,10.1142/s021984361850010x,,https://doi.org/10.1142/s021984361850010x,crossref,EBM transformer robotics humanoid robot,concept,architecture_x_embodiment,,11,EBM transformer robotics; humanoid robot,2026-06-12T15:07:36Z,24.192,24.192
